,Date,High,Low,Open,Close,Volume,Adj Close,RSI,ema-5,EWA-5
908,2021-05-12,124.63999938964844,122.25,123.4000015258789,122.7699966430664,112172300.0,122.7699966430664,35.48889325364598,129.12852420124668,127.68044198354086
909,2021-05-13,126.1500015258789,124.26000213623047,124.58000183105469,124.97000122070312,105861300.0,124.97000122070312,41.37564395726363,128.83148684549357,127.74140828450521
910,2021-05-14,127.88999938964844,125.8499984741211,126.25,127.44999694824219,81918000.0,127.44999694824219,47.22225271183852,128.7328089956899,127.81797402699789
911,2021-05-17,126.93000030517578,125.16999816894531,126.81999969482422,126.2699966430664,74244600.0,126.2699966430664,44.92640294588279,128.55689382764538,127.89550533294678
912,2021-05-18,126.98999786376953,124.77999877929688,126.55999755859375,124.8499984741211,63342900.0,124.8499984741211,42.263515952362084,128.29211558810795,127.99019400278728
913,2021-05-19,124.91999816894531,122.86000061035156,123.16000366210938,124.69000244140625,92612000.0,124.69000244140625,41.961722020088445,128.03482179191496,128.07258440653484
914,2021-05-20,127.72000122070312,125.0999984741211,125.2300033569336,127.30999755859375,76857100.0,127.30999755859375,48.4529205971881,127.98304863239203,128.169664255778
915,2021-05-21,128.0,125.20999908447266,127.81999969482422,125.43000030517578,79295400.0,125.43000030517578,44.598394275337206,127.80068803759086,128.2464256922404
916,2021-05-24,127.94000244140625,125.94000244140625,126.01000213623047,127.0999984741211,63092900.0,127.0999984741211,48.516386253912536,127.7506387830573,128.3166690190633
917,2021-05-25,128.32000732421875,126.31999969482422,127.81999969482422,126.9000015258789,72009500.0,126.9000015258789,48.07787723335356,127.68987897897314,128.35475978851318
918,2021-05-26,127.38999938964844,126.41999816894531,126.95999908447266,126.8499984741211,56575900.0,126.8499984741211,47.96115930133882,127.62988751434087,128.38944346110026
919,2021-05-27,127.63999938964844,125.08000183105469,126.44000244140625,125.27999877929688,94625600.0,125.27999877929688,44.32278727299203,127.46203831898059,128.41220671335856
920,2021-05-28,125.80000305175781,124.55000305175781,125.56999969482422,124.61000061035156,71311100.0,124.61000061035156,42.82958039137559,127.2583213397928,128.4351182937622
921,2021-06-01,125.3499984741211,123.94000244140625,125.08000183105469,124.27999877929688,67637100.0,124.27999877929688,42.07765990842704,127.0455840140431,128.44281972249348
922,2021-06-02,125.23999786376953,124.05000305175781,124.27999877929688,125.05999755859375,59278900.0,125.05999755859375,44.55536646493921,126.90375641008244,128.45178788503011
923,2021-06-03,124.8499984741211,123.12999725341797,124.68000030517578,123.54000091552734,76229200.0,123.54000091552734,40.885064104705286,126.66348816047136,128.4696870803833
924,2021-06-04,126.16000366210938,123.8499984741211,124.06999969482422,125.88999938964844,75169300.0,125.88999938964844,48.015056029799354,126.60823896255543,128.49504165649415
925,2021-06-07,126.31999969482422,124.83000183105469,126.16999816894531,125.9000015258789,71057600.0,125.9000015258789,48.043779653828494,126.5576505742214,128.52737420399984
926,2021-06-08,128.4600067138672,126.20999908447266,126.5999984741211,126.73999786376953,74403800.0,126.73999786376953,50.51658877920266,126.57067538061769,128.57194004058837
927,2021-06-09,127.75,126.5199966430664,127.20999908447266,127.12999725341797,56877900.0,127.12999725341797,51.666779854054106,126.61062694296056,128.56908448537192
928,2021-06-10,128.19000244140625,125.94000244140625,127.0199966430664,126.11000061035156,71186400.0,126.11000061035156,48.49209370870503,126.57486791920279,128.55831038157146
929,2021-06-11,127.44000244140625,126.0999984741211,126.52999877929688,127.3499984741211,53522400.0,127.3499984741211,52.327114469134884,126.63023438741125,128.55047658284505
930,2021-06-14,130.5399932861328,127.06999969482422,127.81999969482422,130.47999572753906,96906500.0,130.47999572753906,60.351753564572576,126.90521734027753,128.58567186991374
931,2021-06-15,130.60000610351562,129.38999938964844,129.94000244140625,129.63999938964844,62746300.0,129.63999938964844,57.55192128766045,127.1005589152326,128.60082562764487
932,2021-06-16,130.88999938964844,128.4600067138672,130.3699951171875,130.14999389648438,91815000.0,130.14999389648438,58.80159131310208,127.31837569960773,128.58990948994955
933,2021-06-17,132.5500030517578,129.64999389648438,129.8000030517578,131.7899932861328,96721700.0,131.7899932861328,62.61328102545285,127.6377769557881,128.60030225118
934,2021-06-18,131.50999450683594,130.24000549316406,130.7100067138672,130.4600067138672,108953300.0,130.4600067138672,57.93220783214398,127.8393647956509,128.59122200012206
935,2021-06-21,132.41000366210938,129.2100067138672,130.3000030517578,132.3000030517578,79663300.0,132.3000030517578,62.1483755446197,128.15798181394425,128.55826695760092
936,2021-06-22,134.0800018310547,131.6199951171875,132.1300048828125,133.97999572753906,74783600.0,133.97999572753906,65.54391799204762,128.5738399506296,128.55443026224773
937,2021-06-23,134.32000732421875,133.22999572753906,133.77000427246094,133.6999969482422,60214200.0,133.6999969482422,64.5053055731846,128.93999402188766,128.5578130086263
938,2021-06-24,134.63999938964844,132.92999267578125,134.4499969482422,133.41000366210938,68711000.0,133.41000366210938,63.385031431865336,129.25928042476065,128.56733512878418
939,2021-06-25,133.88999938964844,132.80999755859375,133.4600067138672,133.11000061035156,70783700.0,133.11000061035156,62.181894014678775,129.5343318665886,128.60160344441732
940,2021-06-28,135.25,133.35000610351562,133.41000366210938,134.77999877929688,62111300.0,134.77999877929688,66.04556420801555,129.90902236035348,128.63649762471516
941,2021-06-29,136.49000549316406,134.35000610351562,134.8000030517578,136.3300018310547,64556100.0,136.3300018310547,69.19164600761803,130.36766375111785,128.72094141642253
942,2021-06-30,137.41000366210938,135.8699951171875,136.1699981689453,136.9600067138672,63261400.0,136.9600067138672,70.39244969632745,130.83854539131423,128.77474988301594
943,2021-07-01,137.3300018310547,135.75999450683594,136.60000610351562,137.27000427246094,52485800.0,137.27000427246094,70.99158722760896,131.29793531139612,128.82175509134927
944,2021-07-02,140.0,137.75,137.89999389648438,139.9600067138672,78852600.0,139.9600067138672,75.60483600883195,131.9166546972869,128.91667874654135
945,2021-07-06,143.14999389648438,140.07000732421875,140.07000732421875,142.02000427246094,108181800.0,142.02000427246094,78.43338444896824,132.63832252408505,129.03026428222657
946,2021-07-07,144.88999938964844,142.66000366210938,143.5399932861328,144.57000732421875,104911600.0,144.57000732421875,81.32061307387723,133.49058572409461,129.14773864746093
947,2021-07-08,144.05999755859375,140.6699981689453,141.5800018310547,143.24000549316406,105575500.0,143.24000549316406,75.63328399391256,134.18697285045673,129.27057698567708
948,2021-07-09,145.64999389648438,142.64999389648438,142.75,145.11000061035156,99788400.0,145.11000061035156,77.96654456686437,134.96718911902065,129.42370179494222
949,2021-07-12,146.32000732421875,144.0,146.2100067138672,144.5,76299700.0,144.5,75.4291956182383,135.64810418194773,129.56601155598958
950,2021-07-13,147.4600067138672,143.6300048828125,144.02999877929688,145.63999938964844,100827100.0,145.63999938964844,76.93961482739859,136.3618109824978,129.68293279012045
951,2021-07-14,149.57000732421875,147.67999267578125,148.10000610351562,149.14999389648438,127050800.0,149.14999389648438,80.84412547069675,137.2752526192111,129.78889923095704
952,2021-07-15,150.0,147.08999633789062,149.24000549316406,148.47999572753906,106820300.0,148.47999572753906,78.12492316589636,138.0755914126631,129.87100728352866
953,2021-07-16,149.75999450683594,145.8800048828125,148.4600067138672,146.38999938964844,93100300.0,146.38999938964844,70.19357512978038,138.66947769673348,129.90371754964193
954,2021-07-19,144.07000732421875,141.6699981689453,143.75,142.4499969482422,121434600.0,142.4499969482422,58.19845712165526,138.93951478612695,129.90160077412924
955,2021-07-20,147.10000610351562,142.9600067138672,143.4600067138672,146.14999389648438,96350000.0,146.14999389648438,64.3581246025973,139.45454900829534,129.93945477803547
956,2021-07-21,146.1300048828125,144.6300048828125,145.52999877929688,145.39999389648438,74993500.0,145.39999389648438,62.3524384340259,139.87922364316597,130.0123435974121
957,2021-07-22,148.1999969482422,145.80999755859375,145.94000244140625,146.8000030517578,77338200.0,146.8000030517578,64.57196794583298,140.37356502949396,130.13951301574707
958,2021-07-23,148.72000122070312,146.9199981689453,147.5500030517578,148.55999755859375,71447400.0,148.55999755859375,67.19067259444827,140.95831021014396,130.26324030558268
959,2021-07-26,149.8300018310547,147.6999969482422,148.27000427246094,148.99000549316406,72434100.0,148.99000549316406,67.81659616380678,141.5320027303597,130.38349011739095
960,2021-07-27,149.2100067138672,145.5500030517578,149.1199951171875,146.77000427246094,104818600.0,146.77000427246094,61.313211131681236,141.90614569765265,130.49396197001138
961,2021-07-28,146.97000122070312,142.5399932861328,144.80999755859375,144.97999572753906,118931200.0,144.97999572753906,56.60010429075556,142.1257064140731,130.56085879007975
962,2021-07-29,146.5500030517578,144.5800018310547,144.69000244140625,145.63999938964844,56699500.0,145.63999938964844,57.88556878955091,142.37672734089992,130.63679135640461
963,2021-07-30,146.3300018310547,144.11000061035156,144.3800048828125,145.86000061035156,70382000.0,145.86000061035156,58.328638962854164,142.62553257443219,130.7133093516032
964,2021-08-02,146.9499969482422,145.25,146.36000061035156,145.52000427246094,62880000.0,145.52000427246094,57.324904700478655,142.8322805528628,130.7944814046224
965,2021-08-03,148.0399932861328,145.17999267578125,145.80999755859375,147.36000061035156,64660800.0,147.36000061035156,61.21473839615705,143.15568912839774,130.8961446126302
966,2021-08-04,147.7899932861328,146.27999877929688,147.27000427246094,146.9499969482422,56368300.0,146.9499969482422,59.90443764333019,143.42671111552949,130.99655405680338
967,2021-08-05,147.83999633789062,146.1699981689453,146.97999572753906,147.05999755859375,46343200.0,147.05999755859375,60.15088587498697,143.68623157574837,131.09588368733725
