,Date,High,Low,Open,Close,Volume,Adj Close,MACD,MACDsig,MACDhist
694,2020-07-07,94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,92.54888916015625,3.062615235928206,3.070768623729991,-0.008153387801784984
695,2020-07-08,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.7043685913086,3.213008392360777,3.0992165774561484,0.11379181490462864
696,2020-07-09,96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,95.11164093017578,3.326711269676423,3.1447155159002036,0.18199575377621935
697,2020-07-10,95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,95.27801513671875,3.391155497500648,3.1940035122202928,0.19715198528035538
698,2020-07-13,99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.83847045898438,3.3679369495949487,3.228790199695224,0.13914674989972475
699,2020-07-14,97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,96.40789794921875,3.4365612266721968,3.270344405090619,0.1662168215815778
700,2020-07-15,99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,97.07093048095703,3.504055079031815,3.317086539878859,0.18696853915295586
701,2020-07-16,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,95.87647247314453,3.4217182267925494,3.338012877261597,0.08370534953095232
702,2020-07-17,97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.68277740478516,3.3027638986243772,3.3309630815341533,-0.028199182909776077
703,2020-07-20,98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,97.69918823242188,3.332781013533449,3.3313266679340128,0.0014543455994360244
704,2020-07-21,99.25,96.74250030517578,99.17250061035156,97.0,103433200.0,96.35078430175781,3.2107532998219597,3.3072119943116025,-0.09645869448964284
705,2020-07-22,97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,96.62145233154297,3.1001495116853164,3.265799497786346,-0.16564998610102943
706,2020-07-23,97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,92.22358703613281,2.6273379217827255,3.1381071825856224,-0.5107692608028969
707,2020-07-24,92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,91.99512481689453,2.208735411671583,2.9522328284028148,-0.7434974167312318
708,2020-07-27,94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,94.17543029785156,2.029527210929544,2.767691704908161,-0.7381644939786169
709,2020-07-28,94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,92.62836456298828,1.7425807590094564,2.56266951572842,-0.8200887567189636
710,2020-07-29,95.2300033569336,93.7125015258789,93.75,95.04000091552734,90329200.0,94.40389251708984,1.6395442501797817,2.3780444626186927,-0.7385002124389111
711,2020-07-30,96.29750061035156,93.76750183105469,94.1875,96.19000244140625,158130000.0,95.54620361328125,1.6312579076284237,2.228687151620639,-0.5974292439922153
712,2020-07-31,106.41500091552734,100.82499694824219,102.88500213623047,106.26000213623047,374336800.0,105.5488052368164,2.4041042598416595,2.263770573264843,0.14033368657681633
713,2020-08-03,111.63749694824219,107.89250183105469,108.19999694824219,108.9375,308151200.0,108.20838928222656,3.1943740122369917,2.449891261059273,0.7444827511777188
714,2020-08-04,110.79000091552734,108.38749694824219,109.13249969482422,109.66500091552734,173071600.0,108.93101501464844,3.8347734605776793,2.7268677009629543,1.107905759614725
715,2020-08-05,110.39250183105469,108.89749908447266,109.37750244140625,110.0625,121776800.0,109.32585144042969,4.3243067209003385,3.0463555049504314,1.2779512159499071
716,2020-08-06,114.4124984741211,109.79750061035156,110.40499877929688,113.90249633789062,202428800.0,113.14015197753906,4.962839013618847,3.4296522066841146,1.5331868069347325
717,2020-08-07,113.67500305175781,110.2925033569336,113.20500183105469,111.11250305175781,198045600.0,110.56783294677734,5.201357793054129,3.783993323958118,1.417364469096011
718,2020-08-10,113.7750015258789,110.0,112.5999984741211,112.72750091552734,212403600.0,112.17491149902344,5.457156746431281,4.11862600845275,1.3385307379785303
719,2020-08-11,112.48249816894531,109.10749816894531,111.97000122070312,109.375,187902400.0,108.83883666992188,5.3292535839758415,4.360751523557369,0.9685020604184729
720,2020-08-12,113.2750015258789,110.29750061035156,110.49749755859375,113.01000213623047,165598000.0,112.45602416992188,5.456862888787384,4.579973796603372,0.8768890921840127
721,2020-08-13,116.0425033569336,113.92749786376953,114.43000030517578,115.01000213623047,210082000.0,114.44621276855469,5.653416700837951,4.794662377450288,0.8587543233876636
722,2020-08-14,115.0,113.04499816894531,114.83000183105469,114.90750122070312,165565200.0,114.34422302246094,5.734849517418937,4.9826998054440175,0.7521497119749192
723,2020-08-17,116.0875015258789,113.9625015258789,116.0625,114.60749816894531,119561600.0,114.04568481445312,5.7094807329912385,5.128055990953462,0.5814247420377763
724,2020-08-18,116.0,114.00749969482422,114.35250091552734,115.5625,105633600.0,114.99600982666016,5.700348999920621,5.242514592746894,0.4578344071737268
725,2020-08-19,117.1624984741211,115.61000061035156,115.98249816894531,115.7074966430664,145538000.0,115.14029693603516,5.639743348833434,5.321960343964203,0.3177830048692316
726,2020-08-20,118.39250183105469,115.73249816894531,115.75,118.2750015258789,126907200.0,117.6952133178711,5.731800702813771,5.403928415734117,0.32787228707965443
727,2020-08-21,124.86750030517578,119.25,119.26249694824219,124.37000274658203,338054800.0,123.76033782958984,6.222433340595714,5.567629400706437,0.6548039398892769
728,2020-08-24,128.78500366210938,123.9375,128.69749450683594,125.85749816894531,345937600.0,125.24053955078125,6.653999979402002,5.784903516445551,0.8690964629564508
729,2020-08-25,125.18000030517578,123.05249786376953,124.69750213623047,124.82499694824219,211495600.0,124.21310424804688,6.834332279338071,5.994789269024055,0.8395430103140153
730,2020-08-26,126.99250030517578,125.0824966430664,126.18000030517578,126.52249908447266,163022400.0,125.90228271484375,7.0324834201796165,6.202328099255168,0.8301553209244483
731,2020-08-27,127.48500061035156,123.8324966430664,127.14250183105469,125.01000213623047,155552400.0,124.39720153808594,6.987524323602642,6.359367344124664,0.6281569794779784
732,2020-08-28,126.44249725341797,124.57749938964844,126.01249694824219,124.80750274658203,187630000.0,124.19569396972656,6.856595375548125,6.4588129504093565,0.39778242513876805
733,2020-08-31,131.0,126.0,127.58000183105469,129.0399932861328,225702700.0,128.40744018554688,7.011857631462036,6.569421886619893,0.4424357448421423
734,2020-09-01,134.8000030517578,130.52999877929688,132.75999450683594,134.17999267578125,151948100.0,133.52224731445312,7.461613441888957,6.747860197673708,0.7137532442152494
735,2020-09-02,137.97999572753906,127.0,137.58999633789062,131.39999389648438,200119000.0,130.75587463378906,7.5082742938583635,6.89994301691064,0.6083312769477232
736,2020-09-03,128.83999633789062,120.5,126.91000366210938,120.87999725341797,257599600.0,120.28743743896484,6.6241785550010235,6.844790124528717,-0.22061156952769334
737,2020-09-04,123.69999694824219,110.88999938964844,120.06999969482422,120.95999908447266,332607200.0,120.36705017089844,5.862372612232832,6.64830662206954,-0.7859340098367076
738,2020-09-08,118.98999786376953,112.68000030517578,113.94999694824219,112.81999969482422,231366600.0,112.26695251464844,4.552546802873337,6.2291546582303,-1.6766078553569628
739,2020-09-09,119.13999938964844,115.26000213623047,117.26000213623047,117.31999969482422,176940500.0,116.74488830566406,3.8316633765573442,5.7496564018957095,-1.9179930253383652
740,2020-09-10,120.5,112.5,120.36000061035156,113.48999786376953,182274400.0,112.93367004394531,2.919174182622129,5.183559958040994,-2.264385775418865
741,2020-09-11,115.2300033569336,110.0,114.56999969482422,112.0,180860300.0,111.45097351074219,2.052716268113983,4.5573912200555915,-2.5046749519416087
742,2020-09-14,115.93000030517578,112.80000305175781,114.72000122070312,115.36000061035156,140150100.0,114.79450225830078,1.6171949386822035,3.969351963780914,-2.3521570250987103
743,2020-09-15,118.83000183105469,113.61000061035156,118.33000183105469,115.54000091552734,184642000.0,114.97362518310547,1.2718339601809703,3.429848363060925,-2.158014402879955
744,2020-09-16,116.0,112.04000091552734,115.2300033569336,112.12999725341797,154679000.0,111.58032989501953,0.7160679402522732,2.887092278499195,-2.1710243382469216
745,2020-09-17,112.19999694824219,108.70999908447266,109.72000122070312,110.33999633789062,178011000.0,109.79911041259766,0.13038682130866164,2.335751187061088,-2.2053643657524264
746,2020-09-18,110.87999725341797,106.08999633789062,110.4000015258789,106.83999633789062,287104900.0,106.3162612915039,-0.6078001598461924,1.747040917679632,-2.3548410775258244
747,2020-09-21,110.19000244140625,103.0999984741211,104.54000091552734,110.08000183105469,195713800.0,109.5403823852539,-0.922030440624539,1.2132266460187977,-2.1352570866433367
748,2020-09-22,112.86000061035156,109.16000366210938,112.68000030517578,111.80999755859375,183055400.0,111.26189422607422,-1.0203862067458545,0.7665040754658672,-1.7868902822117216
749,2020-09-23,112.11000061035156,106.7699966430664,111.62000274658203,107.12000274658203,150718700.0,106.59490203857422,-1.4581129079036401,0.32158067879196567,-1.7796935866956058
750,2020-09-24,110.25,105.0,105.16999816894531,108.22000122070312,167743300.0,107.68950653076172,-1.6971256298566857,-0.08216058293776472,-1.614965046918921
751,2020-09-25,112.44000244140625,107.66999816894531,108.43000030517578,112.27999877929688,149981400.0,111.7295913696289,-1.5427598763791508,-0.374280441626042,-1.1684794347531087
752,2020-09-28,115.31999969482422,112.77999877929688,115.01000213623047,114.95999908447266,137672400.0,114.39645385742188,-1.1914955704816066,-0.537723467397155,-0.6537721030844516
753,2020-09-29,115.30999755859375,113.56999969482422,114.55000305175781,114.08999633789062,99382200.0,113.53072357177734,-0.9717713015194818,-0.6245330342216204,-0.34723826729786134
754,2020-09-30,117.26000213623047,113.62000274658203,113.79000091552734,115.80999755859375,142675200.0,115.24229431152344,-0.6520127833327081,-0.630028984043838,-0.021983799288870065
755,2020-10-01,117.72000122070312,115.83000183105469,117.63999938964844,116.79000091552734,116120400.0,116.21749114990234,-0.3162659026794188,-0.5672763677709541,0.25101046509153535
756,2020-10-02,115.37000274658203,112.22000122070312,112.88999938964844,113.0199966430664,144712000.0,112.46597290039062,-0.34887859554538636,-0.5235968133258406,0.17471821778045427
757,2020-10-05,116.6500015258789,113.55000305175781,113.91000366210938,116.5,106243800.0,115.92890930175781,-0.09420838733365144,-0.43771912812740277,0.3435107407937513
758,2020-10-06,116.12000274658203,112.25,115.69999694824219,113.16000366210938,161498200.0,112.60528564453125,-0.15873921808801583,-0.3819231461195254,0.22318392803150955
759,2020-10-07,115.55000305175781,114.12999725341797,114.62000274658203,115.08000183105469,96849000.0,114.51587677001953,-0.05507673965902882,-0.3165538648274261,0.2614771251683973
760,2020-10-08,116.4000015258789,114.58999633789062,116.25,114.97000122070312,83477200.0,114.40641021728516,0.01803558242086467,-0.24963597537776794,0.2676715577986326
761,2020-10-09,117.0,114.91999816894531,115.27999877929688,116.97000122070312,100506900.0,116.3966064453125,0.2338738748056386,-0.15293400534108662,0.3868078801467252
762,2020-10-12,125.18000030517578,119.27999877929688,120.05999755859375,124.4000015258789,240226800.0,123.79019165039062,0.9901143894745275,0.07567567362203627,0.9144387158524911
763,2020-10-13,125.38999938964844,119.6500015258789,125.2699966430664,121.0999984741211,262330500.0,120.50635528564453,1.3093687078880691,0.32241428047524295,0.9869544274128261
764,2020-10-14,123.02999877929688,119.62000274658203,121.0,121.19000244140625,150712000.0,120.5959243774414,1.5517202671543942,0.5682754778110732,0.9834447893433209
765,2020-10-15,121.19999694824219,118.1500015258789,118.72000122070312,120.70999908447266,112559200.0,120.11827087402344,1.6858100097011857,0.7917823841890959,0.8940276255120898
766,2020-10-16,121.55000305175781,118.80999755859375,121.27999877929688,119.0199966430664,115393800.0,118.43655395507812,1.637500509504875,0.9609260092522518,0.6765745002526231
767,2020-10-19,120.41999816894531,115.66000366210938,119.95999908447266,115.9800033569336,120639300.0,115.41146087646484,1.3396722451368532,1.0366752564291724,0.3029969887076809
768,2020-10-20,118.9800033569336,115.62999725341797,116.19999694824219,117.51000213623047,124423700.0,116.93396759033203,1.2125176192295157,1.071843728989241,0.14067389024027466
769,2020-10-21,118.70999908447266,116.44999694824219,116.66999816894531,116.87000274658203,89946000.0,116.29710388183594,1.0482732419094987,1.0671296315732925,-0.018856389663793882
770,2020-10-22,118.04000091552734,114.58999633789062,117.44999694824219,115.75,101988000.0,115.18258666992188,0.8187382599601136,1.0174513572506567,-0.1987130972905431
771,2020-10-23,116.55000305175781,114.27999877929688,116.38999938964844,115.04000091552734,82572600.0,114.47607421875,0.5732128419865035,0.9286036541978261,-0.3553908122113226
772,2020-10-26,116.55000305175781,112.87999725341797,114.01000213623047,115.05000305175781,111850700.0,114.48602294921875,0.3751109136173767,0.8179051060817363,-0.4427941924643596
773,2020-10-27,117.27999877929688,114.54000091552734,115.48999786376953,116.5999984741211,92276800.0,116.02842712402344,0.3386688707072665,0.7220578590068424,-0.3833889882995759
774,2020-10-28,115.43000030517578,111.0999984741211,115.05000305175781,111.19999694824219,143937800.0,110.65489196777344,-0.12240013686569284,0.5531662598323354,-0.6755663966980282
775,2020-10-29,116.93000030517578,112.19999694824219,112.37000274658203,115.31999969482422,146129200.0,114.75469970703125,-0.15519147542946143,0.41149471277997596,-0.5666861882094374
776,2020-10-30,111.98999786376953,107.72000122070312,111.05999755859375,108.86000061035156,190272600.0,108.32636260986328,-0.6919159509964601,0.19081258002468873,-0.8827285310211488
777,2020-11-02,110.68000030517578,107.31999969482422,109.11000061035156,108.7699966430664,122866900.0,108.23680877685547,-1.1116853934499034,-0.06968701467022975,-1.0419983787796736
778,2020-11-03,111.48999786376953,108.7300033569336,109.66000366210938,110.44000244140625,107624400.0,109.89862060546875,-1.2953296210844627,-0.31481553595307643,-0.9805140851313863
779,2020-11-04,115.58999633789062,112.3499984741211,114.13999938964844,114.94999694824219,138235500.0,114.38651275634766,-1.0664403444193624,-0.4651404976463337,-0.6012998467730287
780,2020-11-05,119.62000274658203,116.87000274658203,117.94999694824219,119.02999877929688,126387100.0,118.4465103149414,-0.5510835236182174,-0.4823291028407105,-0.06875442077750693
781,2020-11-06,119.19999694824219,116.12999725341797,118.31999969482422,118.69000244140625,114457900.0,118.31195068359375,-0.15176788220212245,-0.41621685871299297,0.2644489765108705
782,2020-11-09,121.98999786376953,116.05000305175781,120.5,116.31999969482422,154515300.0,115.94949340820312,-0.025642328904964984,-0.3381019527513874,0.3124596238464224
783,2020-11-10,117.58999633789062,114.12999725341797,115.55000305175781,115.97000122070312,138023400.0,115.6006088256836,0.045634959305246525,-0.2613545703400606,0.3069895296453071
784,2020-11-11,119.62999725341797,116.44000244140625,117.19000244140625,119.48999786376953,112295000.0,119.10939025878906,0.38086172439797394,-0.13291131139245366,0.5137730357904275
785,2020-11-12,120.52999877929688,118.56999969482422,119.62000274658203,119.20999908447266,103162300.0,118.83028411865234,0.6168985949936285,0.017050669884762833,0.5998479251088658
786,2020-11-13,119.66999816894531,117.87000274658203,119.44000244140625,119.26000213623047,81581900.0,118.880126953125,0.7987736502616372,0.17339526596013777,0.6253783843014994
787,2020-11-16,120.98999786376953,118.1500015258789,118.91999816894531,120.30000305175781,91183000.0,119.91681671142578,1.0148644161592841,0.3416890959999671,0.673175320159317
788,2020-11-17,120.66999816894531,118.95999908447266,119.55000305175781,119.38999938964844,74271000.0,119.00971221923828,1.1002392799084646,0.4933991327816667,0.6068401471267979
789,2020-11-18,119.81999969482422,118.0,118.61000061035156,118.02999877929688,76322100.0,117.65404510498047,1.0464456936183666,0.6040084449490067,0.44243724866935985
790,2020-11-19,119.05999755859375,116.80999755859375,117.58999633789062,118.63999938964844,74113000.0,118.2621078491211,1.040880844135998,0.6913829247864051,0.34949791934959296
791,2020-11-20,118.7699966430664,117.29000091552734,118.63999938964844,117.33999633789062,73604300.0,116.96623992919922,0.9212849502841038,0.7373633298859449,0.18392162039815896
792,2020-11-23,117.62000274658203,113.75,117.18000030517578,113.8499984741211,127959300.0,113.48735809326172,0.5395678505215642,0.6978042340130688,-0.1582363834915046
793,2020-11-24,115.8499984741211,112.58999633789062,113.91000366210938,115.16999816894531,113874200.0,114.80315399169922,0.339316600719485,0.626106707354352,-0.28679010663486704
794,2020-11-25,116.75,115.16999816894531,115.55000305175781,116.02999877929688,76499200.0,115.66041564941406,0.2469432853849014,0.5502740229604619,-0.3033307375755605
795,2020-11-27,117.48999786376953,116.22000122070312,116.56999969482422,116.58999633789062,46691300.0,116.2186279296875,0.2162866158382002,0.48347654153600955,-0.26718992569780936
796,2020-11-30,120.97000122070312,116.80999755859375,116.97000122070312,119.05000305175781,169410200.0,118.6707992553711,0.3854178595146749,0.46386480513174266,-0.07844694561706778
797,2020-12-01,123.47000122070312,120.01000213623047,121.01000213623047,122.72000122070312,127728200.0,122.32910919189453,0.8053668589324019,0.5321652158918745,0.2732016430405274
798,2020-12-02,123.37000274658203,120.88999938964844,122.0199966430664,123.08000183105469,89004200.0,122.68795776367188,1.1538348572626518,0.6564991441660301,0.4973357130966217
799,2020-12-03,123.77999877929688,122.20999908447266,123.5199966430664,122.94000244140625,78967600.0,122.54840850830078,1.4025698457566023,0.8057132844841447,0.5968565612724576
800,2020-12-04,122.86000061035156,121.5199966430664,122.5999984741211,122.25,78260400.0,121.86061096191406,1.5265969430613922,0.9498900161995945,0.5767069268617977
801,2020-12-07,124.56999969482422,122.25,122.30999755859375,123.75,86712000.0,123.35582733154297,1.7256485736488116,1.105041727689438,0.6206068459593737
802,2020-12-08,124.9800033569336,123.08999633789062,124.37000274658203,124.37999725341797,82225500.0,123.98381805419922,1.912031321088449,1.2664396463692402,0.6455916747192088
803,2020-12-09,125.94999694824219,121.0,124.52999877929688,121.77999877929688,115089200.0,121.39209747314453,1.8295212185016112,1.3790559607957145,0.45046525770589674
804,2020-12-10,123.87000274658203,120.1500015258789,120.5,123.23999786376953,81312200.0,122.84745025634766,1.8601238248956236,1.4752695336156965,0.3848542912799271
805,2020-12-11,122.76000213623047,120.55000305175781,122.43000030517578,122.41000366210938,86939800.0,122.02009582519531,1.7969024499284245,1.5395961168782422,0.25730633305018236
806,2020-12-14,123.3499984741211,121.54000091552734,122.5999984741211,121.77999877929688,79184500.0,121.39209747314453,1.676795778210149,1.5670360491446238,0.10975972906552522
807,2020-12-15,127.9000015258789,124.12999725341797,124.33999633789062,127.87999725341797,157243700.0,127.47266387939453,2.0486457541065306,1.6633579901370055,0.38528776396952513
808,2020-12-16,128.3699951171875,126.55999755859375,127.41000366210938,127.80999755859375,98208600.0,127.40289306640625,2.3110690520877313,1.7929002025271508,0.5181688495605805
809,2020-12-17,129.5800018310547,128.0399932861328,128.89999389648438,128.6999969482422,94359800.0,128.29005432128906,2.561105080216521,1.946541178065025,0.6145639021514959
810,2020-12-18,129.10000610351562,126.12000274658203,128.9600067138672,126.66000366210938,192541500.0,126.25656127929688,2.565599901409584,2.070352922733937,0.49524697867564704
811,2020-12-21,128.30999755859375,123.44999694824219,125.0199966430664,128.22999572753906,121251600.0,127.82154846191406,2.664726161625353,2.1892275705122204,0.47549859111313264
812,2020-12-22,134.41000366210938,129.64999389648438,131.61000061035156,131.8800048828125,168904800.0,131.45993041992188,3.0022632321013134,2.3518347028300393,0.6504285292712741
813,2020-12-23,132.42999267578125,130.77999877929688,132.16000366210938,130.9600067138672,88223700.0,130.54286193847656,3.1593450667794087,2.5133367756199134,0.6460082911594953
814,2020-12-24,133.4600067138672,131.10000610351562,131.32000732421875,131.97000122070312,54930100.0,131.5496368408203,3.3267234757109776,2.6760141156381265,0.6507093600728511
815,2020-12-28,137.33999633789062,133.50999450683594,133.99000549316406,136.69000244140625,124486200.0,136.25460815429688,3.79527437408899,2.8998661673282995,0.8954082067606906
816,2020-12-29,138.7899932861328,134.33999633789062,138.0500030517578,134.8699951171875,121047300.0,134.44039916992188,3.9743984424510757,3.114772622352855,0.8596258200982207
817,2020-12-30,135.99000549316406,133.39999389648438,135.5800018310547,133.72000122070312,96452100.0,133.2940673828125,3.978000251541417,3.2874181481905675,0.6905821033508492
818,2020-12-31,134.74000549316406,131.72000122070312,134.0800018310547,132.69000244140625,99116600.0,132.26734924316406,3.8535854042010413,3.4006515993926625,0.45293380480837886
819,2021-01-04,133.61000061035156,126.76000213623047,133.52000427246094,129.41000366210938,143301900.0,128.997802734375,3.4513753561055864,3.410796350735248,0.04057900537033854
820,2021-01-05,131.74000549316406,128.42999267578125,128.88999938964844,131.00999450683594,97664900.0,130.5926971435547,3.224149654699218,3.373467011528042,-0.14931735682882374
821,2021-01-06,131.0500030517578,126.37999725341797,127.72000122070312,126.5999984741211,155088000.0,126.19674682617188,2.658707274664252,3.2305150641552838,-0.5718077894910318
822,2021-01-07,131.6300048828125,127.86000061035156,128.36000061035156,130.9199981689453,109578200.0,130.50299072265625,2.5289162361835906,3.0901952985609453,-0.5612790623773547
823,2021-01-08,132.6300048828125,130.22999572753906,132.42999267578125,132.0500030517578,105158200.0,131.62937927246094,2.4882628996240896,2.9698088187735747,-0.4815459191494851
824,2021-01-11,130.1699981689453,128.5,129.19000244140625,128.97999572753906,100384500.0,128.5691680908203,2.183936312050605,2.812634317428981,-0.628698005378376
825,2021-01-12,129.69000244140625,126.86000061035156,128.5,128.8000030517578,91951100.0,128.38973999023438,1.9063022845653848,2.631367910856262,-0.7250656262908772
826,2021-01-13,131.4499969482422,128.49000549316406,128.75999450683594,130.88999938964844,88636800.0,130.47308349609375,1.8332511491447292,2.4717445585139557,-0.6384934093692265
827,2021-01-14,131.0,128.75999450683594,130.8000030517578,128.91000366210938,90221800.0,128.49940490722656,1.5976811567643239,2.2969318781640293,-0.6992507213997055
828,2021-01-15,130.22000122070312,127.0,128.77999877929688,127.13999938964844,111598500.0,126.73502349853516,1.2541622052685,2.0883779435849235,-0.8342157383164235
829,2021-01-19,128.7100067138672,126.94000244140625,127.77999877929688,127.83000183105469,90757300.0,127.4228286743164,1.025598628172915,1.8758220805025216,-0.8502234523296066
830,2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.6094512939453,1.1688124604681605,1.7344201564956494,-0.565607696027489
831,2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.43402099609375,1.652563188956691,1.7180487629878576,-0.06548557403116662
832,2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.6270294189453,2.1876783838807796,1.8119746871664422,0.37570369671433745
833,2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.4647674560547,2.888141717520881,2.0272080932373298,0.8609336242835512
834,2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.70401000976562,3.423109356793958,2.3063883459486556,1.1167210108453025
835,2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.60751342773438,3.715763941056167,2.588263464970158,1.1275004760860092
836,2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.65333557128906,3.5075017613621924,2.772111124248565,0.7353906371136274
837,2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.5396728515625,2.8964343465085562,2.7969757687005634,0.09945857780799283
838,2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.7127227783203,2.558018738184984,2.7491843625974477,-0.19116562441246376
839,2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.56002807617188,2.3313183994332007,2.6656111699645986,-0.33429277053139783
840,2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.5133819580078,2.0436433052364293,2.541217597018965,-0.49757429178253565
841,2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.95237731933594,2.0693032653279886,2.44683473068077,-0.3775314653527815
842,2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.52809143066406,2.0319792513138566,2.3638636348073874,-0.3318843834935308
843,2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.67784118652344,1.9915261809575497,2.2893961440374198,-0.29786996307987
844,2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.77935791015625,1.865462845316216,2.204609484293179,-0.33914663897696284
845,2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,135.16041564941406,1.6960621274147343,2.10290001291749,-0.4068378855027559
846,2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,134.90086364746094,1.5233074208983624,1.9869814945136646,-0.4636740736153022
847,2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,135.14044189453125,1.3897103181701027,1.8675272592449523,-0.4778169410748496
848,2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.9641571044922,1.0955963049391926,1.7131410683838004,-0.6175447634446078
849,2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.61813354492188,0.6655324914741527,1.5036193530018709,-0.8380868615277182
850,2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.49005126953125,0.23101402315586483,1.2490982870326697,-1.0180842638768048
851,2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.6497802734375,-0.09931139784350762,0.9794163500574342,-1.0787277479009418
852,2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.78634643554688,-0.6651757643517442,0.6504979271755985,-1.3156736915273428
853,2021-02-23,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.6465835571289,-1.1120856171382343,0.29798121831283186,-1.4100668354510661
854,2021-02-24,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,125.13744354248047,-1.490170481690626,-0.05964912168785983,-1.4305213600027662
855,2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.78483581542969,-2.1166253881936825,-0.4710443749890246,-1.645581013204658
856,2021-02-26,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,121.05438232421875,-2.5618142642320407,-0.8891983528376279,-1.6726159113944128
857,2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.57331085205078,-2.3613860165805534,-1.183635885586213,-1.1777501309943403
858,2021-03-02,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,124.9078369140625,-2.3900753558773857,-1.4249237796444476,-0.9651515762329381
859,2021-03-03,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,121.85301971435547,-2.629004553811612,-1.665739934477881,-0.9632646193337309
860,2021-03-04,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,119.9262924194336,-2.9399386719725413,-1.920579681976813,-1.0193589899957283
861,2021-03-05,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,121.21410369873047,-3.0473130650951674,-2.145926358600484,-0.9013867064946832
862,2021-03-08,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,116.16268920898438,-3.4996729270929876,-2.416675672298985,-1.0829972547940026
863,2021-03-09,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.8846664428711,-3.4375216672417253,-2.620844871287533,-0.8166767959541921
864,2021-03-10,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,119.77655792236328,-3.4380497454359045,-2.7842858461172075,-0.6537638993186969
865,2021-03-11,123.20999908447266,121.26000213623047,122.54000091552734,121.95999908447266,103026500.0,121.75318908691406,-3.2416034488952477,-2.875749366672816,-0.36585408222243165
